# threshold=0.001
# window=5
x0,x1,y,convergence_iter
0.6657995800131589,0.12396912767534907,0.5389961189269181,0
0.8777909889953304,0.7786275008473289,0.42058623962798264,0
0.14269907423594608,0.34900513057320015,-0.06562362443733738,0
0.8452754286767249,0.7111202665952655,0.293992912410866,0
0.45464714105124415,0.2904551797740609,0.2149645101004509,0
0.5777128444074784,0.7719731841154063,0.023105549798190586,0
0.4381660616117107,0.6850182567997548,0.24461934400448035,0
0.34174959302885033,0.028697719822277867,0.0387490151561584,0
0.33864815688701766,0.21386724563864368,-0.013857618149729824,0
0.7026365569244406,0.9265641975455574,0.6112052157614438,0
0.566581,0.045364,-0.005287521042158178,0
0.723782,0.206887,0.45667613913307886,0
0.702637,0.926564,0.6840853188300118,0
0.010819,0.996021,0.012714282619145624,0
0.999067,0.028224,-0.04623472328704182,0
0.702637,0.926564,0.5936452130944241,0
0.702637,0.926564,0.5894218445036916,0
0.691693,0.080155,0.733438520174536,0
0.892058,0.938487,0.07869520964336339,0
0.6350936508676438,0.04530400977204452,0.29099395343776285,0
0.7482611330864734,0.8469653829004838,0.2957536333844084,0
0.2251557979358867,0.9537115082676254,0.28522250658233833,0
0.2597403967860412,0.16215267299131964,0.2852113992103971,0
0.5053425104890538,0.9775864446271005,0.28476408140943565,0
0.07514555280840862,0.8859888327193723,0.28483735934855764,0
0.39461260065562065,0.13997480108927995,0.28443907986282985,0
0.19272003644132063,0.8281313790377667,0.2840717065724476,0
0.28839886179457896,0.05056744635246457,0.284225261350961,0
0.6528044837661117,0.6658756689092994,0.3665493631664476,0
0.8076635584901392,0.581958191984109,0.2880405703957225,0
0.6103247210690655,0.011593211386962343,0.2833200681699656,0
0.6780869533063032,0.7240717635720144,0.4925442015699764,0
0.8641141663778916,0.8427520190199791,0.3457973957311157,0
0.9450482715685762,0.39425979249459364,0.2954725619083653,0
0.10219511195393693,0.450177329071199,0.29406221761558243,0
0.04798212272567304,0.8220360846216567,0.29413971166299685,0
0.5321361134752147,0.5292512688134633,0.29350562407670067,0
0.777902505775903,0.6129540620377888,0.29531329577382165,0
0.482875874121762,0.3699283151929925,0.2927547410545262,0
0.7136492173648625,0.34103870163795813,0.4700616828386541,0
0.9235227362312844,0.6769963261084901,0.2939306150661813,0
0.7335779596805415,0.27443328762970354,0.3635173174369073,0
0.3720978292964868,0.6944089998349792,0.29363291425000554,0
0.41525689351273853,0.43662749397220524,0.29522023888680066,0
0.9663180121667618,0.3719932911092739,0.2935574866160415,0
0.8280441641678378,0.2389048933534036,0.29795262693249197,0
0.3058829772622369,0.9803707988899439,0.291834890056845,0
0.17149682358123253,0.0964531626763675,0.2892199315276769,0
0.24253560023303056,0.19137025497041682,0.29451589544621304,0
