# threshold=0.001
# window=5
x0,x1,x2,x3,x4,y,convergence_iter
0.7281861047460138,0.1546925696237983,0.7325516687239811,0.6939965090690888,0.056401310518258585,-0.7142649478202404,0
0.24238434723790758,0.8440999723462298,0.5778090988182423,0.6790212842838805,0.5019528879463457,-1.2099552446764819,0
0.7295226100931684,0.7481062003003915,0.6797746408949024,0.3565522793389573,0.6710536834597941,-1.6721999396105658,0
0.770620241725545,0.11440374416322774,0.0467799318531783,0.6483242845395736,0.2735490526883131,-1.5360577085694833,0
0.6188122987341569,0.33180213718420826,0.18728786777392725,0.756238474019041,0.3288347983365967,-0.8292365522578722,0
0.7849580941321159,0.9106823491056887,0.7081201035127033,0.9592254289504146,0.004911495864404647,-1.2470489267904978,0
0.14511078573766278,0.8966845977360148,0.8963222346125226,0.7262715366744776,0.23627199091209328,-1.2337863805718483,0
0.9450690681186655,0.28845905059517574,0.9788057635601997,0.9616555869902994,0.5980159363909763,-1.6943434420704928,0
0.12572015503019873,0.8627246921598651,0.028544332231059788,0.24660527193052817,0.7512062409044311,-2.5711696316081234,0
0.7575943553544202,0.35583141491553005,0.01652289968556364,0.43420720498662724,0.1124330443582503,-1.309116352823696,0
0.5367969034860786,0.30878090723949325,0.41187928506492233,0.388225176718074,0.5225283039122706,-1.1447848512705794,0
0.9577396688833609,0.23566857232470817,0.09914584955722228,0.1568059338564619,0.07131737310621111,-1.9126771431925136,0
0.6293078953337721,0.803483678101385,0.8114084389735914,0.045613185779449616,0.11062446198967957,-1.622838951777173,0
0.021735307663796388,0.42808424031907244,0.8359394371193622,0.48948865944643416,0.511081734720247,-1.3566821093823407,0
0.4393442638884286,0.6989238329035616,0.4268202222118266,0.10947608505219697,0.8778884681100685,-2.018425399374782,0
0.2589055738489062,0.7936777082611537,0.6421139049230902,0.19667346401384578,0.593103176750458,-1.7025578405650035,0
0.4321659328846983,0.7156178127534056,0.3418191030223866,0.7049998807959096,0.6149618447218453,-1.2942469649550403,0
0.7828798232609253,0.5363358585071114,0.4432835567472584,0.8596998258165416,0.010325990675527863,-0.9357565553342914,0
0.9217761980413874,0.9318712161635005,0.41487636976457365,0.5950572655783101,0.7356256864317131,-2.1557677641786004,0
0.12667891706137568,0.29147030149847064,0.06452847667069161,0.6805146028541535,0.892819191058788,-1.7468820870493065,0
0.950533,0.022066,0.982521,0.086132,0.814387,-2.5452938659065287,0
0.035314,0.958363,0.652373,0.898668,0.361383,-1.3637210586633173,0
0.728186,0.154693,0.732552,0.693997,0.056401,-0.7148875967826019,0
0.097024,0.177365,0.70421,0.998443,0.01298,-0.9200194534923555,0
0.800599,0.033663,0.962069,0.962299,0.009327,-1.2942378799212513,0
0.728186,0.154693,0.732552,0.693997,0.056401,-0.7315844878483176,0
0.450527,0.380067,0.543016,0.810173,0.129016,-0.1709779486538347,0
0.429196,0.261639,0.536796,0.81513,0.041502,-0.32302752359922915,0
0.42621355395929844,0.4127893386365866,0.5936735301672532,0.7974125205718626,0.16317508059487162,-0.1421292963233629,0
0.4532564523977745,0.4204352197826172,0.7265008920041887,0.7757609805380306,0.2049305016610301,-0.1021750145067648,0
0.4475023628065049,0.40867337479018473,0.7278250649831636,0.874334709993903,0.19669204171215537,-0.09599724085572303,0
0.45343273194158096,0.39771559905437526,0.7909636998010164,0.8499477253504224,0.2745457650184042,-0.09955180940061736,0
0.44545421160703036,0.4327850372032608,0.8886736034664213,0.7891369319809373,0.21300361433745169,-0.09209595734764009,0
0.4936671379160974,0.4322971051941643,0.9134517230833065,0.85420885413018,0.2400590537766392,-0.09113112878815399,0
0.4833353366079577,0.3944441732236127,0.9087219742353244,0.8592301373027142,0.2344106787979188,-0.08922018042831237,0
0.45638802002912165,0.3738026443069482,0.9059245727086053,0.7005826893601589,0.22417117350731527,-0.10017558831196105,0
0.44145393188890325,0.45428687924236844,0.8016241826883562,0.9459301091528555,0.20081445678559573,-0.09731240503815952,0
0.43356802934856475,0.45641412903833983,0.9007142261864975,0.9695208000879192,0.27851182450596024,-0.10292971947437246,0
0.4406064281682295,0.39488788395874547,0.9049870241404819,0.8092494117796482,0.20492627184305137,-0.09032392705583103,0
0.47432399134708286,0.35463466794366294,0.8641017857633029,0.7882527154894464,0.2148829263473724,-0.09294579056757313,0
0.47455496279329357,0.41640589817487167,0.843129584146153,0.8494614780456735,0.21233757966143965,-0.08547554235152843,0
0.4564752342032169,0.40404893871048164,0.8708176088799227,0.8679096252834032,0.22901198016379637,-0.08367953228758385,0
0.4719600762235691,0.4007840715961041,0.9503878436474505,0.7733416137064197,0.22043695148609296,-0.09017791365718464,0
0.46005751085228486,0.4828180902787397,0.8316199419142949,0.8978884331458671,0.2340479644863437,-0.09540856273767584,0
0.4476363492384646,0.42100202018439314,0.9403636260995023,0.8044883460085349,0.27311346136167425,-0.097149481740615,0
0.43388900674360503,0.41291459950071224,0.870417577740904,0.7998080772465811,0.2307005687544375,-0.08898623916453441,0
0.475454428730543,0.4257990038223211,0.9075420033978886,0.872778162669421,0.2538253656640778,-0.08774967263426037,0
0.45204254718133036,0.37885077833377484,0.8286377293073528,0.7878555400463843,0.20547713732338438,-0.08861690204754569,0
0.45298761032975027,0.4351602356682432,0.9097498475358887,0.9198046259551501,0.24796351580677475,-0.08960282691772314,0
0.46935444560123885,0.4000251923246817,0.8726939679765285,0.7983440400926297,0.21734904270932337,-0.08486581193749376,0
0.4639819249132278,0.4135932331393104,0.8791744420145813,0.8037128651479508,0.21590096296717498,-0.08493804778492975,0
0.466653777562263,0.38517421963408716,0.8769036154482203,0.870887444180513,0.22303929310128778,-0.08794809753856692,0
0.39735590696799217,0.20326881519303638,0.9820516161616898,0.9325575422863829,0.41072127607859404,-0.382208805997644,0
0.33359997766521027,0.3145941781364865,0.5942882590804897,0.9898821849621957,0.2928252527541053,-0.23037698646646365,0
0.4391396252397441,0.4256514824485026,0.819284786235756,0.8241955578358301,0.23917338719114078,-0.0881891077168846,0
0.45619588845836795,0.440022038343212,0.8522944931182314,0.8477087988911411,0.22481376140707657,-0.0851510312248529,0
0.4493222584655992,0.4265821545254071,0.8824136633925681,0.9086625441108479,0.22995925211012658,-0.08685642894631851,0
0.4568733243855565,0.4156754543284193,0.8413552268356143,0.8430236965585187,0.2469333989145351,-0.08482777132081376,0
