# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.8969810543559719,0.7256279703482243,0.17540430890241154,0.7016943693717497,-22.108287785435817,0
0.8893563957199797,0.49958785537696504,0.5392688577643431,0.5087834390633533,-14.601396631953161,0
0.25094624275233424,0.03369313054735357,0.14538002473552147,0.49493242056497855,-11.699932463834426,0
0.34696206091432413,0.006250400244917853,0.7605636064368956,0.6130235572343078,-16.053765110568296,0
0.1248711812207095,0.12977019306510673,0.38440048300130336,0.28707610106061277,-10.069633426012889,0
0.8013027073487429,0.5002310937156627,0.7066445599562093,0.19510284101191622,-15.487082537755288,0
0.2477082618994807,0.060445427321989764,0.04218634513719777,0.44132425054403157,-12.68168497681565,0
0.7467022420948025,0.7570915044306501,0.3693530595537917,0.20656628103766395,-16.02639976898352,0
0.400665027194423,0.07257425107127335,0.8867682538447798,0.24384228978922717,-17.049234647535723,0
0.6260705961944015,0.5867512592598441,0.4388057821707446,0.7788576937904925,-12.741765988316185,0
0.9571352930644363,0.5976443830130996,0.7661138515714809,0.7762099053238541,-27.316396356142608,0
0.7328124260168783,0.14524997897358805,0.47681271763115285,0.13336573404584584,-13.527648872277506,0
0.6551154792459779,0.07239182690482326,0.6871517458198465,0.08151656419033015,-16.679115197479913,0
0.21973442915914299,0.8320313351480582,0.4828641624528299,0.08256923057524457,-16.50715856428234,0
0.48859418950356637,0.2119650955674609,0.9391779073552307,0.37619172590371996,-17.81799933882949,0
0.16713048556058774,0.8765545582566224,0.21723954496692865,0.9598009845510594,-26.561820829779602,0
0.21691118811255716,0.16608582897898938,0.24137225639083593,0.7700624756956358,-12.758324216781741,0
0.38748783671725395,0.8045322581845359,0.7517954827501873,0.7238274385488449,-19.441557624451722,0
0.9856218929694016,0.6669326785131365,0.15678328252958762,0.8565348006982442,-28.90327367383377,0
0.03782482853334601,0.6648533464557935,0.1619821750221554,0.2539237802262948,-13.702746938161251,0
0.6834863848727072,0.9027701030814779,0.3354198256002018,0.9994825612275692,-29.427091401989347,0
0.1703473054043091,0.7569590826298485,0.2765204860603998,0.5312314975365982,-11.565741989583191,0
0.8596569193380881,0.9195923219593923,0.2061387278543615,0.09779683100452252,-26.857786437773637,0
0.28213836819277516,0.5059869120612994,0.5305308425014074,0.09630162301775336,-7.9667753510303925,0
0.3260757847990565,0.47236690365870715,0.45319199560129586,0.10588733843025877,-6.702089254839066,0
0.9483893624466845,0.8945130079782345,0.8516378174441099,0.5521962863978067,-32.625660215962455,0
0.6649553897315406,0.04656627674464964,0.11677746938768019,0.7937177796214518,-19.98949792679556,0
0.5777656143780968,0.4287717415443063,0.4258258674882194,0.24900741466191134,-4.025542281908162,0
0.7386130139763387,0.48210263436120226,0.7093664425017454,0.503970013890856,-13.122782331852594,0
0.854810796763389,0.4939646196379057,0.7353099749980351,0.808092012668331,-23.139428397634813,0
0.948389,0.894513,0.851638,0.552196,-32.62564778257666,0
0.660226,0.174945,0.883471,0.434892,-17.034307963891383,0
0.413793,0.413793,0.275862,0.448276,-1.2415732330801137,0
0.406239,0.409937,0.37737,0.422212,0.5817171652138531,0
0.006379,0.978355,0.965747,0.395155,-32.84332584307466,0
0.27782,0.341278,0.509264,0.438066,-2.1864435214839726,0
0.95,0.95,0.95,0.95,-47.84290895572283,0
0.413008,0.440454,0.426043,0.416863,0.43944880135018183,0
0.395886,0.3818,0.396143,0.456659,-0.8175248337061265,0
0.430961,0.433217,0.408801,0.417022,0.5121364411241704,0
0.372232,0.407112,0.395773,0.395572,0.27062190802360364,0
0.5227328293819941,0.42754101835854963,0.02541912674409519,0.10789142699330445,-12.409369354127875,0
0.1360096271962299,0.5570143088125452,0.4942007401636984,0.32966733042789653,-6.64598729496808,0
0.14400849633677748,0.42566392278134524,0.9704000761274011,0.9890181746017812,-24.77745010213178,0
0.5892461154858669,0.4045699097614248,0.06753622853020957,0.6317410365812084,-11.350770813320782,0
0.5622257833262501,0.23888661353478713,0.39741164666331874,0.6150890776149047,-6.881061098842359,0
0.3850289966556335,0.4908549146676324,0.6886332695559088,0.6238280493347832,-8.203313459226424,0
0.37828126427381625,0.5544760784525409,0.012588500250507728,0.40615429609056697,-9.288342185046197,0
0.4753141275316157,0.17833109269417635,0.45620744881893993,0.27104323340787295,-5.980614196012189,0
0.12713215170878056,0.5777068655706855,0.3322305077692622,0.010715616757784208,-10.257774152736754,0
0.47368169098313906,0.4486406190565141,0.13729606016309737,0.23410785836095405,-7.024033812287997,0
0.6920269361430506,0.1690192004257406,0.21150124818981075,0.34441758374194387,-8.465443322243148,0
0.3489250845379689,0.6963353842899836,0.20053347239525943,0.3331961275052532,-7.351264886368964,0
0.4597486541832312,0.39486645280411303,0.5417193692113409,0.029996707296747305,-6.956217187516849,0
0.2451575468562356,0.39366097181820814,0.23672965379183875,0.6147974636637756,-6.854544252829207,0
0.44348168705643953,0.3014463573741183,0.5513853453565059,0.6760376849294165,-6.25043578713634,0
0.4556467759481007,0.4975918250162952,0.3468416763290636,0.3944046190224665,-0.050626234108209545,0
