# threshold=0.001
# window=5
x0,x1,y,convergence_iter
0.6657995800131589,0.12396912767534907,0.5389961189269181,0
0.8777909889953304,0.7786275008473289,0.42058623962798264,0
0.14269907423594608,0.34900513057320015,-0.06562362443733738,0
0.8452754286767249,0.7111202665952655,0.293992912410866,0
0.45464714105124415,0.2904551797740609,0.2149645101004509,0
0.5777128444074784,0.7719731841154063,0.023105549798190586,0
0.4381660616117107,0.6850182567997548,0.24461934400448035,0
0.34174959302885033,0.028697719822277867,0.0387490151561584,0
0.33864815688701766,0.21386724563864368,-0.013857618149729824,0
0.7026365569244406,0.9265641975455574,0.6112052157614438,0
0.566581,0.045364,-0.005287521042158178,0
0.723782,0.206887,0.45667613913307886,0
0.702637,0.926564,0.6840853188300118,0
0.010819,0.996021,0.012714282619145624,0
0.999067,0.028224,-0.04623472328704182,0
0.702637,0.926564,0.5936452130944241,0
0.702637,0.926564,0.5894218445036916,0
0.691693,0.080155,0.733438520174536,0
0.23859685979034018,0.6798447799002458,0.2696962063802219,0
0.9259334568767965,0.17467101679353703,0.3269939742359534,0
0.0748354708845771,0.0054988706377400165,0.14472112595399989,0
0.7861996467453649,0.14173611094387562,0.2048861056413338,0
0.6467965369448525,0.9196904606151132,0.37994742984670005,0
0.27644577991766395,0.7757494439849424,0.19415732871348845,0
0.4007940710558414,0.02846669248154743,0.2078129158637364,0
0.49920465247986656,0.8705303637350029,0.14390704374377744,0
0.7392623666578249,0.9024436057158803,0.35336124608349556,0
0.894345808058834,0.10150088431899307,0.42071010103682116,0
0.9325401097870479,0.90296955525108,0.2915739087731701,0
0.639034746006489,0.3594019484859995,0.3119360863865135,0
0.8497273800130299,0.001301491442099456,0.31936935822424156,0
0.22335086209029453,0.0362645438147331,0.24077930229778943,0
0.2526878077854968,0.014159637127172386,0.26178436498173446,0
0.8283672520175341,0.6665818802191092,0.2548224987833645,0
0.754370888722092,0.9292099479723824,0.2580682541653346,0
0.9389315129630667,0.16549990312219287,0.24859234823354542,0
0.22472811487682753,0.9939168673330429,0.2450484719075203,0
0.41273488343012166,0.9560314445988853,0.2321874394281032,0
0.6293181585046587,0.08824545939974693,0.22402228150662706,0
0.820260426322054,0.9827972497637645,0.23673170723942918,0
0.21321954380076613,0.05006174965739629,0.20439837885056017,0
0.9439367678927465,0.9756722230785921,0.21899104531534525,0
0.4653141397996763,0.9726118098234482,0.20818353691691183,0
0.892057700483309,0.9384871737817847,0.42660464119507124,0
0.2713356440859932,0.07756122366582074,0.21268737511002317,0
0.8098471620540103,0.014257549940099867,0.22063688629745457,0
0.7522144273377449,0.058416180833242626,0.2727239645307108,0
0.46283545467561105,0.08670107079851486,0.20806345389102834,0
