# threshold=0.001
# window=5
x0,x1,x2,x3,y,convergence_iter
0.1914470844571281,0.03819337135150802,0.6074178108720669,0.4145841369758819,64.443439863301,0
0.7586529492430261,0.5365177380716337,0.6560003817255494,0.36034155302921755,18.30137959857266,0
0.43834987265310876,0.8043397048222797,0.21024526639869967,0.15129481609432094,0.1129397953712203,0
0.7060508340594309,0.5341919611519633,0.2642433451718953,0.48208754903709394,4.210898128938665,0
0.8364779930351233,0.19360964686178006,0.6638926969585176,0.7856488828898288,258.3705254462536,0
0.6834322498676915,0.11866264178849073,0.8290459096967396,0.5675766059352313,78.43438888779464,0
0.553621479516824,0.6673499787364745,0.3238058191550842,0.8148697537245304,57.57153693261287,0
0.35235626946595233,0.32224153197183136,0.11697936758857319,0.4731125215557709,109.5718755614928,0
0.15378570594381347,0.7293816904129607,0.4225984366784806,0.4430741656488165,8.847991759070865,0
0.46344226738528294,0.630024510146729,0.10790645581865044,0.957643898670113,233.22361017104996,0
0.6774911484129013,0.3585095065455117,0.47959222446529515,0.07288048110014078,24.423088313942344,0
0.5839734124984879,0.1472426461525712,0.34809746209352754,0.4286146510285499,64.42014681963983,0
0.3068887187315784,0.3168781265532129,0.6226344812966896,0.09539905810631732,63.47671578508436,0
0.5111417749497505,0.8179569972191587,0.7287104181315311,0.1123536230961304,79.72912992694343,0
0.4389333758453766,0.7740917616539319,0.37816708638741714,0.933696206815422,355.8068177560159,0
0.22418902330288348,0.8464804904862864,0.8794841797090803,0.8785156842249731,1088.8596181962705,0
0.7252617231526987,0.47987048629522777,0.08894684260658514,0.7597602201100938,28.866751637393822,0
0.35548160950061236,0.639619366711706,0.41761767886414536,0.12260383967133603,45.181570346703786,0
0.11987922582428101,0.8625403059525095,0.6433313263318788,0.8498038287021323,431.6127567592104,0
0.12688467007850324,0.15342962125134962,0.770162187580243,0.19051810509577394,9.972331894593824,0
0.37454,0.950714,0.731994,0.598658,437.2942775168421,0
0.608145,0.136893,0.454197,0.808606,14.795219327528725,0
0.224189,0.84648,0.879484,0.878516,1088.8581918803375,0
0.258008,0.925806,0.879484,0.957644,2047.0685348661082,0
0.274937,0.803879,0.952871,0.996928,2181.0684110226225,0
0.701628,0.298494,0.517804,0.511965,4.027140129324265,0
0.071846,0.99024,0.96578,0.979771,3624.9574088189884,0
0.0,1.0,1.0,1.0,4440.5225,0
0.0,0.80105,1.0,1.0,2627.357018471009,0
0.04209318963636188,0.01787393473341381,0.9877223897360315,0.42777313373586234,727.6349697511919,0
0.7186572952939417,0.5866068920444802,0.990537340461789,0.9465064575298997,1667.1109626578527,0
0.6379516591210236,0.8194925928114237,0.01673490710800063,0.6610352037702452,241.6430481719442,0
0.8749762537222523,0.9991814167399631,0.8489875660768045,0.043435791473389385,1912.2498740292804,0
0.8674455517741181,0.5401800880959041,0.9335726710626544,0.3836495648972864,1112.024565142383,0
0.909215562389383,0.2881226543940957,0.9905344474361211,0.8319546589420366,1032.6871346928006,0
0.5204727037805938,0.9889636426382339,0.506990476927394,0.6642143294605898,479.971498838316,0
0.11024418342304798,0.005503845991176037,0.09665175764063194,0.4909150766521285,78.27454400402962,0
0.630694258189444,0.7092980581471853,0.8947936752058018,0.9050044403916758,1069.1709460882475,0
0.2891718456980693,0.9915541294712027,0.2727510250817383,0.13841025391768347,296.6682129837352,0
0.3232819512883641,0.9955995400871672,0.7957313008420531,0.30506679983102436,1214.6548712744682,0
0.29588810036025703,0.14887291838269257,0.9705676919796817,0.39854611886475366,755.9091077003135,0
0.4183040442951731,0.4665515810870001,0.9950748977805135,0.24560490160645454,1397.8495333192104,0
0.6950472035129085,0.6134010654530957,0.8752601597288341,0.7402969330125777,760.1415313577264,0
0.6482305442686481,0.39595719569197163,0.952657539186395,0.7603118935918111,983.9623634075908,0
0.0,1.0,0.994486535539873,0.5353551705966333,4312.192298457,0
0.4160094535066904,0.9785059090400253,1.0,0.920280028058423,4216.168919177337,0
0.5021114156279964,0.9931130441374592,1.0,1.0,4367.801233983116,0
0.0,1.0,0.9968333333139534,0.7862839671294544,4366.564723913092,0
0.490261294441705,1.0,0.9986245728734064,1.0,4408.32912555375,0
0.0,0.9992595430311169,1.0,1.0,4432.658415457926,0
1.0,0.9975577897660823,1.0,1.0,4414.638895746973,0
0.5195972674366676,1.0,1.0,1.0,4440.480798178324,0
0.10218600867416924,1.0,0.999651651061097,0.7513330049959285,4432.344948470234,0
0.0,1.0,1.0,0.6430828223743759,4440.505371064083,0
0.1508950720414081,1.0,1.0,1.0,4440.509768369884,0
0.20974814117946558,0.9954863186668109,1.0,0.8153420443048434,4392.772175962082,0
0.0,1.0,1.0,0.3497435891208756,4440.491588264579,0
0.0,1.0,1.0,0.38077113680145624,4440.491533893227,0
0.19878714185730725,1.0,1.0,0.3302509006537619,4440.491507428025,0
