# threshold=0.001
# window=5
x0,x1,y,convergence_iter
0.6657995800131589,0.12396912767534907,0.5389961189269181,0
0.8777909889953304,0.7786275008473289,0.42058623962798264,0
0.14269907423594608,0.34900513057320015,-0.06562362443733738,0
0.8452754286767249,0.7111202665952655,0.293992912410866,0
0.45464714105124415,0.2904551797740609,0.2149645101004509,0
0.5777128444074784,0.7719731841154063,0.023105549798190586,0
0.4381660616117107,0.6850182567997548,0.24461934400448035,0
0.34174959302885033,0.028697719822277867,0.0387490151561584,0
0.33864815688701766,0.21386724563864368,-0.013857618149729824,0
0.7026365569244406,0.9265641975455574,0.6112052157614438,0
0.566581,0.045364,-0.005287521042158178,0
0.723782,0.206887,0.45667613913307886,0
0.702637,0.926564,0.6840853188300118,0
0.010819,0.996021,0.012714282619145624,0
0.999067,0.028224,-0.04623472328704182,0
0.702637,0.926564,0.5936452130944241,0
0.702637,0.926564,0.5894218445036916,0
0.691693,0.080155,0.733438520174536,0
0.892058,0.938487,0.07869520964336339,0
0.7798453951511436,0.10698063882695841,0.3910949235945001,0
0.2523864346330531,0.9829986404263712,0.09305246119775482,0
0.6279177719686702,0.9636713438057009,0.3279870245908535,0
0.7454826970302322,0.6347158898500268,0.4468612995254355,0
0.5082648755437711,0.9054945696314487,0.18343288697720317,0
0.8129124768969603,0.7129001189181567,0.3397789646612033,0
0.684363398479691,0.40957984473322107,0.4792334049089857,0
0.7833205958124816,0.449651242782371,0.3815864756179118,0
0.6229806541354888,0.5745120500222377,0.2795257911968283,0
0.8362948961293517,0.23679702602083386,0.2976677527225527,0
0.8785314539815295,0.0046204190377321375,0.23670413744094138,0
0.6143042884043538,0.29500669130734836,0.24948175230653594,0
0.8659392100991766,0.5315204655384633,0.2628593258969692,0
0.7146558349286195,0.7833642243305013,0.4969937773437116,0
0.7785833591359693,0.8773651268230837,0.41715910557239366,0
0.9480982529378019,0.7709086870372069,0.22832062937450143,0
0.43790276604044454,0.4980663744660373,0.2292036266940703,0
0.6528428561800713,0.9079065006502031,0.43668953451371195,0
0.4799765466526894,0.06253008429155293,0.20925370985960226,0
0.40234225634604603,0.9279418205082971,0.1655731047867718,0
0.905027970691553,0.3355648589229395,0.20442202668607404,0
0.42608942867644484,0.012833059741957364,0.2006077906868659,0
0.9273948889977803,0.5805159760731204,0.18801514086981713,0
0.4719742782205145,0.9857576077310016,0.2456823650882054,0
0.9072091630040136,0.010237879134497585,0.18977941732114129,0
0.49455432283474987,0.6051678162293405,0.17439978343914225,0
0.6317272735056239,0.0013381908334300086,0.3503452961620327,0
0.8108839810589565,0.9767057515356475,0.33809094352821534,0
0.9217949501240165,0.9710294428828443,0.1768241836511466,0
0.39793044931559485,0.9740072913141056,0.15143014328778193,0
